Date,HomeTeam,AwayTeam,season,HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10,FTR
2014-09-28,Lens,Caen,2014,1.3333333333333333,2.0,0.5,0.3,0.0,1.3333333333333333,1.0,0.0,2.0,0.09999250056245781,0.15150137866254584,2.6666666666666665,1.5,0.0,0.0,D
2014-10-03,Reims,Bordeaux,2014,1.0,1.4,0.5,0.3,1.0,2.4,1.0,1.0,1.0,0.07142091918722994,0.22724173976275963,0.4,2.2,0.0,0.0,H
2014-10-04,Rennes,Lens,2014,1.8,0.75,0.5,0.3,0.0,1.8,1.0,0.0,1.0,0.23331000233310006,0.13634504385765578,1.6,1.5,0.0,0.0,H
2014-10-04,Bastia,Lorient,2014,1.0,0.6,0.4,0.2,3.0,0.8,1.6,3.0,1.0,0.09522449173927533,0.0,1.8,1.4,0.0,0.0,A
2014-10-04,Caen,Marseille,2014,0.0,2.6,0.3,0.3,0.0,1.3333333333333333,1.0,0.0,2.0,0.0,0.20928772411227123,0.6666666666666666,1.2,0.0,0.0,A
2014-10-04,Evian Thonon Gaillard,Metz,2014,1.0,0.25,0.4,0.4,0.0,1.4,0.75,2.0,2.0,0.0909008271975275,0.030300275732509166,1.0,1.75,0.0,0.0,H
2014-10-04,Nice,Montpellier,2014,1.2,0.4,0.5,0.3,0.0,1.2,1.4,2.0,2.0,0.10343757542323209,0.09089669590510384,1.2,0.8,1.0,0.0,D
2014-10-05,St Etienne,Toulouse,2014,1.6,1.0,0.4,0.4,-1.0,0.6,1.6,2.0,1.0,0.044441481678999174,0.08107450747236711,1.0,1.2,1.0,0.0,A
2014-10-05,Paris SG,Monaco,2014,2.6,1.2,0.3,0.4,0.0,0.6,1.4,3.0,2.0,0.19998500112491563,0.08570693940519385,1.2,1.8,0.0,0.0,D
2014-10-05,Guingamp,Nantes,2014,0.8,0.4,0.2,0.4,1.0,1.0,0.8,1.0,2.0,0.07406584453579232,0.033330000333300004,1.0,1.2,0.0,0.0,A
2014-10-05,Lyon,Lille,2014,1.6,1.4,0.3,0.4,0.0,0.6,0.8,2.0,1.0,0.1463307562861254,0.11109259567849801,1.2,1.6,0.0,0.0,H
2014-10-17,Lens,Paris SG,2014,1.0,1.2,0.3,0.4,0.0,1.0,0.8,1.0,2.0,0.11427591920692512,0.12498828234852984,2.25,1.6,0.0,0.0,A
2014-10-18,Lille,Guingamp,2014,1.0,0.4,0.4,0.4,1.0,0.0,1.6,5.0,1.0,0.06666222251849876,0.04544834795255192,1.0,1.6,0.0,0.0,A
2014-10-18,Lorient,St Etienne,2014,1.0,1.4,0.4,0.4,1.0,1.4,1.6,2.0,2.0,0.12120110293003666,0.058818339558274264,1.4,2.2,0.0,0.0,A
2014-10-18,Metz,Rennes,2014,2.25,0.4,0.5,0.3,0.0,0.75,1.4,1.0,2.0,0.1860335325442411,0.05713795960346256,1.0,1.6,0.0,0.0,D
2014-10-18,Monaco,Evian Thonon Gaillard,2014,0.8,1.6,0.4,0.3,0.0,1.0,1.8,1.0,2.0,0.04999625028122891,0.1499775033744938,2.0,1.6,0.0,0.0,H
2014-10-18,Nantes,Reims,2014,1.0,1.0,0.3,0.3,0.0,0.6,2.4,2.0,1.0,0.08510095100312746,0.142836737608913,0.8,1.4,0.0,0.0,D
2014-10-18,Nice,Bastia,2014,1.4,0.8,0.3,0.2,2.0,1.2,1.4,2.0,1.0,0.10713137878084492,0.07691420220743761,1.0,2.4,1.0,0.0,A
2014-10-19,Marseille,Toulouse,2014,2.0,1.2,0.4,0.2,0.0,0.6,1.2,3.0,2.0,0.1799892006479611,0.13332000133320002,0.8,1.2,0.0,0.0,H
2014-10-19,Lyon,Montpellier,2014,2.2,0.6,0.5,0.2,0.0,0.4,1.2,3.0,2.0,0.2307514806553342,0.05262327000999842,1.0,0.8,0.0,0.0,H
2014-10-19,Bordeaux,Caen,2014,2.0,1.6,0.5,0.2,0.0,1.0,0.8,0.0,3.0,0.11362861623071156,0.09999000099990002,0.8,1.2,1.0,0.0,D
2014-10-24,Toulouse,Lens,2014,2.0,0.6,0.5,0.2,0.0,1.2,1.2,1.0,1.0,0.11362861623071156,0.08694518106333955,1.4,1.4,1.0,0.0,A
2014-10-25,Bastia,Monaco,2014,1.0,1.0,0.4,0.2,-2.0,1.2,1.4,2.0,2.0,0.05262327000999842,0.06817716973842693,2.0,1.8,0.0,0.0,A
2014-10-25,Caen,Lorient,2014,0.25,0.8,0.4,0.3,0.0,1.5,1.6,0.0,1.0,0.026313712075362473,0.052627424150724945,0.5,1.6,0.0,0.0,H
2014-10-25,Evian Thonon Gaillard,Nantes,2014,1.2,0.4,0.4,0.4,2.0,1.4,0.6,2.0,3.0,0.18748242352279476,0.027775463155848123,1.2,1.4,0.0,0.0,A
2014-10-25,Paris SG,Bordeaux,2014,2.6,1.2,0.4,0.3,2.0,0.4,1.0,3.0,1.0,0.21872949410992723,0.09089669590510384,1.4,2.6,0.0,0.0,H
2014-10-25,Reims,Montpellier,2014,1.0,0.8,0.5,0.3,-2.0,1.8,1.4,2.0,2.0,0.13041777159500934,0.09089669590510384,0.8,1.2,0.0,0.0,H
2014-10-26,Guingamp,Nice,2014,0.4,0.4,0.5,0.4,1.0,1.2,1.6,0.0,2.0,0.05127810681229649,0.09998500224966253,1.2,1.6,0.0,0.0,A
2014-10-26,Lyon,Marseille,2014,2.8,2.8,0.5,0.4,0.0,0.6,1.0,2.0,2.0,0.24998437597650144,0.20406913862416587,1.8,1.2,0.0,0.0,H
2014-10-26,Rennes,Lille,2014,2.0,1.2,0.5,0.4,0.0,1.6,1.2,1.0,1.0,0.08107450747236711,0.04544834795255192,1.4,2.2,0.0,0.0,H
2014-10-26,St Etienne,Metz,2014,1.0,0.2,0.4,0.4,0.0,0.6,1.2,2.0,2.0,0.03636165300074541,0.03447919180774403,1.2,2.4,1.0,0.0,H
2014-10-31,Monaco,Reims,2014,1.0,1.0,0.5,0.4,1.0,0.8,2.2,2.0,1.0,0.08332638946754438,0.08694518106333955,2.4,2.2,0.0,0.0,D
2014-11-01,Guingamp,Bastia,2014,0.8,0.6,0.5,0.5,0.0,2.2,1.4,0.0,1.0,0.04761564650144037,0.09522449173927533,0.6,2.8,0.0,0.0,H
2014-11-01,Lille,St Etienne,2014,1.2,1.0,0.5,0.5,1.0,0.4,1.4,4.0,3.0,0.03278527285543334,0.0731653781430627,1.6,2.2,0.0,0.0,D
2014-11-01,Lorient,Paris SG,2014,0.8,1.4,0.4,0.5,-1.0,0.8,0.6,2.0,2.0,0.0,0.15383432043688947,1.4,1.2,0.0,0.0,A
2014-11-01,Metz,Caen,2014,1.8,1.2,0.4,0.5,0.0,0.6,1.0,2.0,2.0,0.12244148317449952,0.11110185262339249,1.2,1.6,0.0,0.0,H
2014-11-01,Montpellier,Evian Thonon Gaillard,2014,1.0,1.0,0.4,0.5,0.0,0.6,2.2,2.0,1.0,0.10343757542323209,0.1249843769528809,0.8,2.0,1.0,0.0,H
2014-11-01,Nice,Lyon,2014,0.8,1.0,0.4,0.4,-1.0,1.0,1.2,2.0,1.0,0.052627424150724945,0.08332638946754438,1.6,1.2,1.0,1.0,A
2014-11-02,Bordeaux,Toulouse,2014,2.0,0.8,0.3,0.3,-1.0,1.0,1.0,0.0,2.0,0.15150137866254584,0.1738903621266791,0.8,1.6,1.0,0.0,H
2014-11-02,Marseille,Lens,2014,2.2,1.0,0.3,0.4,0.0,0.6,1.0,3.0,2.0,0.15554518587649713,0.1249843769528809,1.2,1.6,0.0,0.0,H
2014-11-02,Nantes,Rennes,2014,1.0,0.4,0.3,0.4,-3.0,0.8,1.0,1.0,3.0,0.09301676627212055,0.025639053406148245,1.2,1.4,0.0,0.0,D
2014-11-07,Rennes,Lorient,2014,2.2,0.6,0.3,0.4,0.0,1.2,1.8,2.0,1.0,0.09090289298456923,0.08570693940519385,1.2,1.8,0.0,0.0,H
2014-11-08,Toulouse,Metz,2014,1.4,0.2,0.3,0.3,0.0,1.4,1.4,1.0,1.0,0.07999520028798271,0.03703292226789616,1.4,2.6,0.0,0.0,H
2014-11-08,Lens,Bordeaux,2014,1.0,1.0,0.3,0.2,0.0,1.4,1.6,1.0,0.0,0.033330000333300004,0.043472590531669776,1.8,2.2,0.0,0.0,A
2014-11-08,Bastia,Montpellier,2014,0.6,0.4,0.3,0.1,0.0,1.2,1.6,2.0,1.0,0.05262327000999842,0.06666000066660001,2.0,1.2,0.0,0.0,H
2014-11-08,Caen,Nantes,2014,0.6,0.8,0.4,0.2,0.0,1.4,0.6,0.0,3.0,0.07691716021844473,0.07499437542184337,0.6,1.8,0.0,0.0,A
2014-11-08,Evian Thonon Gaillard,Nice,2014,1.2,1.8,0.3,0.3,2.0,1.2,1.6,2.0,2.0,0.1612747153501274,0.35995680518337797,1.4,1.8,0.0,0.0,H
2014-11-09,Lyon,Guingamp,2014,3.0,0.8,0.4,0.4,2.0,0.4,1.6,3.0,1.0,0.2045315092152808,0.1499775033744938,1.8,1.8,0.0,0.0,H
2014-11-09,Paris SG,Marseille,2014,2.4,2.2,0.5,0.4,2.0,0.4,0.6,3.0,2.0,0.16665000166650004,0.12962242838360832,1.8,1.6,0.0,0.0,H
2014-11-09,Reims,Lille,2014,0.8,0.4,0.5,0.3,1.0,1.4,1.4,3.0,1.0,0.06895838361548806,0.0,1.4,2.4,0.0,0.0,H
2014-11-09,St Etienne,Monaco,2014,0.6,1.4,0.6,0.4,2.0,0.4,0.8,3.0,2.0,0.03636165300074541,0.11110370419749796,1.0,1.6,1.0,0.0,D
2014-11-21,Metz,Paris SG,2014,2.2,1.8,0.6,0.5,0.0,0.8,0.8,2.0,1.0,0.1463307562861254,0.1714138788103877,1.2,0.8,0.0,1.0,A
2014-11-22,Nice,Reims,2014,0.8,1.0,0.6,0.5,1.0,1.0,1.8,2.0,1.0,0.052627424150724945,0.08694518106333955,1.8,2.2,1.0,0.0,D
2014-11-22,Lorient,Lens,2014,1.0,1.0,0.6,0.5,0.0,1.2,1.4,1.0,1.0,0.027775463155848123,0.09999000099990002,1.6,1.2,0.0,0.0,H
2014-11-22,Monaco,Caen,2014,1.0,1.2,0.6,0.5,0.0,0.6,1.6,2.0,1.0,0.10343757542323209,0.08332638946754438,2.0,1.6,0.0,0.0,D
2014-11-22,Bastia,Lyon,2014,0.8,1.4,0.6,0.5,-2.0,1.2,1.4,2.0,0.0,0.11998560172779267,0.14284489900865643,1.8,1.0,0.0,0.0,D
2014-11-22,Guingamp,Rennes,2014,1.0,0.6,0.7,0.4,2.0,2.0,1.2,1.0,2.0,0.07691716021844473,0.07142091918722994,0.8,1.4,0.0,0.0,A
2014-11-23,Marseille,Bordeaux,2014,2.6,0.8,0.7,0.4,0.0,0.4,1.6,3.0,0.0,0.13952514940818084,0.06249414117426492,1.4,2.0,0.0,0.0,H
2014-11-23,Montpellier,Toulouse,2014,1.4,1.0,0.7,0.4,1.0,0.4,1.2,3.0,2.0,0.12498828234852984,0.08332291796858726,0.8,2.2,1.0,0.0,H
2014-11-23,Nantes,St Etienne,2014,1.2,0.8,0.6,0.4,-2.0,0.8,1.6,1.0,2.0,0.08332638946754438,0.0909008271975275,1.8,1.8,0.0,0.0,D
2014-11-28,Marseille,Nantes,2014,2.4,1.0,0.6,0.4,-1.0,0.6,0.6,2.0,3.0,0.12726578550260895,0.15150137866254584,1.2,2.2,0.0,0.0,H
2014-11-29,Toulouse,Lorient,2014,1.6,0.6,0.6,0.3,1.0,1.2,1.6,2.0,1.0,0.10525484830144989,0.10713137878084492,1.0,2.2,0.0,0.0,A
2014-11-29,Rennes,Monaco,2014,1.2,1.4,0.7,0.3,-1.0,0.8,1.0,3.0,1.0,0.13887731577924062,0.1315685603768124,1.8,1.6,0.0,0.0,H
2014-11-29,Reims,Bastia,2014,1.2,0.6,0.8,0.3,2.0,1.0,1.2,4.0,1.0,0.10809934329648947,0.055546297839249005,1.6,2.4,0.0,0.0,H
2014-11-29,Lens,Metz,2014,1.2,0.2,0.8,0.3,0.0,1.6,1.6,1.0,1.0,0.06895838361548806,0.0,1.4,2.4,0.0,0.0,H
2014-11-29,Caen,Montpellier,2014,0.8,0.4,0.7,0.2,0.0,1.6,1.8,0.0,1.0,0.10525484830144989,0.033330000333300004,0.2,1.8,0.0,0.0,D
2014-11-29,Paris SG,Nice,2014,2.4,1.8,0.7,0.2,2.0,0.4,1.8,3.0,1.0,0.15383432043688947,0.27583353446195225,1.8,2.2,0.0,0.0,H
2014-11-30,Bordeaux,Lille,2014,1.6,0.2,0.7,0.1,1.0,1.0,1.8,0.0,0.0,0.12819526703074124,0.0,0.6,2.6,1.0,0.0,H
2014-11-30,Evian Thonon Gaillard,Guingamp,2014,1.4,0.8,0.7,0.1,-1.0,1.2,2.2,2.0,0.0,0.14813168907158464,0.14284183837445988,1.0,1.8,0.0,0.0,H
2014-11-30,St Etienne,Lyon,2014,0.8,1.2,0.7,0.1,-1.0,0.6,1.0,2.0,1.0,0.045451446492284615,0.12120110293003666,1.0,1.0,1.0,0.0,H
2014-12-02,Lorient,Marseille,2014,0.4,2.0,0.7,0.0,-2.0,1.2,1.0,1.0,1.0,0.045451446492284615,0.039997600143991355,1.4,1.0,0.0,0.0,D
2014-12-02,Monaco,Lens,2014,1.2,0.8,0.6,0.0,0.0,0.8,1.4,2.0,1.0,0.1086885637893181,0.11109876680368849,1.8,0.8,0.0,0.0,H
2014-12-02,Nantes,Toulouse,2014,1.0,1.0,0.5,0.0,-1.0,0.8,1.2,1.0,2.0,0.06060055146501833,0.04166145898429363,1.8,2.6,0.0,0.0,A
2014-12-03,Montpellier,St Etienne,2014,1.4,0.8,0.5,0.0,-1.0,0.4,0.6,3.0,3.0,0.14284693950432112,0.05713795960346256,1.0,2.2,1.0,0.0,A
2014-12-03,Metz,Bordeaux,2014,2.2,0.8,0.5,0.0,0.0,1.2,1.8,2.0,0.0,0.1315685603768124,0.09374121176139738,1.8,1.8,0.0,0.0,D
2014-12-03,Nice,Rennes,2014,0.6,0.6,0.5,0.1,1.0,1.0,1.2,2.0,2.0,0.0243884593810209,0.06895838361548806,2.0,1.6,1.0,0.0,A
2014-12-03,Guingamp,Caen,2014,0.6,1.6,0.4,0.1,0.0,2.0,1.8,1.0,1.0,0.07691716021844473,0.13887731577924062,1.2,1.6,0.0,0.0,H
2014-12-03,Bastia,Evian Thonon Gaillard,2014,0.6,0.6,0.3,0.1,2.0,1.0,1.4,3.0,1.0,0.10713137878084492,0.08694518106333955,2.4,2.0,0.0,0.0,A
2014-12-03,Lille,Paris SG,2014,1.0,2.2,0.2,0.2,-2.0,0.6,1.0,3.0,1.0,0.046151716074642704,0.1951076750481672,2.0,0.8,0.0,1.0,D
2014-12-04,Lyon,Reims,2014,3.2,0.6,0.3,0.2,-1.0,0.4,1.0,3.0,2.0,0.20928772411227123,0.06895838361548806,1.8,2.2,0.0,0.0,H
2014-12-05,Toulouse,Monaco,2014,1.8,1.2,0.2,0.2,-2.0,1.8,1.0,1.0,1.0,0.12194229690510452,0.12498828234852984,1.0,1.8,0.0,0.0,A
2014-12-06,Bordeaux,Lorient,2014,1.6,1.2,0.3,0.3,1.0,0.8,1.8,1.0,1.0,0.10525484830144989,0.13791676723097612,0.6,1.8,1.0,1.0,H
2014-12-06,Caen,Nice,2014,1.0,1.8,0.3,0.3,0.0,1.6,1.2,0.0,1.0,0.08332812532550048,0.23331000233310006,0.6,2.2,0.0,0.0,A
2014-12-06,Paris SG,Nantes,2014,1.6,1.0,0.3,0.3,5.0,0.4,0.6,3.0,3.0,0.14284693950432112,0.11763667911654853,2.0,2.4,0.0,0.0,H
2014-12-06,Rennes,Montpellier,2014,1.4,0.6,0.4,0.3,0.0,0.6,2.0,4.0,0.0,0.19228550551859405,0.03571045959361497,1.8,1.8,0.0,0.0,A
2014-12-06,St Etienne,Bastia,2014,1.2,0.6,0.5,0.2,0.0,0.6,1.4,2.0,1.0,0.14704584889568567,0.11762630124095746,1.2,2.0,1.0,0.0,H
2014-12-07,Marseille,Metz,2014,2.2,0.2,0.6,0.2,0.0,0.6,1.8,2.0,1.0,0.12726578550260895,0.0,1.2,2.6,0.0,0.0,H
2014-12-07,Reims,Guingamp,2014,1.2,0.8,0.7,0.2,0.0,1.2,1.8,3.0,0.0,0.12194229690510452,0.10343757542323209,1.6,1.8,0.0,0.0,A
2014-12-07,Evian Thonon Gaillard,Lyon,2014,1.6,1.0,0.8,0.1,1.0,0.6,1.2,3.0,1.0,0.10713137878084492,0.08570693940519385,1.0,1.0,0.0,0.0,A
2014-12-07,Lens,Lille,2014,0.8,0.0,0.8,0.1,0.0,1.2,1.8,2.0,0.0,0.11427591920692512,0.0,1.2,2.2,0.0,0.0,D
2014-12-12,Lyon,Caen,2014,2.8,1.2,0.9,0.1,0.0,0.6,2.2,2.0,1.0,0.14998875084368674,0.16665000166650004,2.0,1.2,0.0,0.0,H
2014-12-13,Bastia,Rennes,2014,0.8,1.0,0.8,0.1,1.0,1.4,0.8,2.0,2.0,0.10343757542323209,0.21049308003999367,2.8,1.6,0.0,0.0,H
2014-12-13,Lorient,Metz,2014,0.6,0.2,0.8,0.1,0.0,1.2,2.4,1.0,0.0,0.057688979481952965,0.03124707058713246,1.2,2.4,0.0,0.0,H
2014-12-13,Montpellier,Lens,2014,1.2,0.6,0.7,0.1,0.0,0.8,1.4,2.0,1.0,0.09523129300288075,0.029409169779137132,1.2,1.2,1.0,0.0,D
2014-12-13,Nantes,Bordeaux,2014,0.8,0.6,0.6,0.1,0.0,1.0,1.6,1.0,1.0,0.04999625028122891,0.08107450747236711,2.0,1.6,0.0,0.0,H
2014-12-13,Reims,Evian Thonon Gaillard,2014,1.6,1.0,0.5,0.2,1.0,0.8,1.4,3.0,1.0,0.13952514940818084,0.07691420220743761,1.8,2.2,0.0,1.0,H
2014-12-14,Guingamp,Paris SG,2014,1.6,2.0,0.5,0.2,0.0,2.0,1.2,1.0,0.0,0.14284693950432112,0.1463307562861254,1.4,1.0,0.0,1.0,H
2014-12-14,Lille,Toulouse,2014,0.8,0.8,0.4,0.3,1.0,0.8,1.4,2.0,1.0,0.046872802837367,0.11998560172779267,1.6,2.6,0.0,0.0,H
2014-12-14,Monaco,Marseille,2014,1.4,1.6,0.4,0.3,2.0,0.8,1.0,2.0,1.0,0.11110370419749796,0.022725723246142308,1.2,1.2,0.0,0.0,H
2014-12-14,Nice,St Etienne,2014,0.6,1.0,0.3,0.4,-1.0,1.4,0.6,1.0,3.0,0.06249414117426492,0.10343757542323209,2.2,1.8,1.0,0.0,D
2014-12-19,Lens,Nice,2014,1.0,2.2,0.2,0.5,0.0,1.2,1.2,2.0,1.0,0.10809934329648947,0.08570693940519385,1.6,2.2,0.0,1.0,H
2014-12-20,Toulouse,Guingamp,2014,1.2,1.4,0.2,0.5,0.0,1.6,2.0,1.0,0.0,0.13887731577924062,0.13332000133320002,0.8,2.0,0.0,0.0,D
2014-12-20,Paris SG,Montpellier,2014,1.8,1.2,0.3,0.6,4.0,0.4,1.8,3.0,1.0,0.1162709578401507,0.19228550551859405,1.6,1.4,0.0,0.0,D
2014-12-20,Rennes,Reims,2014,1.4,0.6,0.3,0.6,1.0,0.8,1.4,4.0,1.0,0.10343757542323209,0.06895838361548806,1.6,2.0,0.0,0.0,A
2014-12-20,Lorient,Nantes,2014,1.2,1.2,0.4,0.6,1.0,1.0,1.0,1.0,2.0,0.08928093137867614,0.13041777159500934,1.2,2.4,0.0,0.0,A
2014-12-20,Caen,Bastia,2014,1.4,0.4,0.4,0.5,0.0,1.8,1.0,0.0,1.0,0.08162765544966634,0.038457101103718805,1.0,1.8,0.0,0.0,D
2014-12-20,Metz,Monaco,2014,1.6,1.4,0.3,0.6,0.0,1.0,1.0,3.0,1.0,0.14284489900865643,0.11998560172779267,2.2,2.0,0.0,0.0,A
2014-12-21,Bordeaux,Lyon,2014,1.8,1.4,0.4,0.6,-1.0,1.0,1.4,1.0,1.0,0.12244148317449952,0.07691716021844473,0.6,1.4,1.0,1.0,A
2014-12-21,Marseille,Lille,2014,2.4,0.2,0.4,0.6,0.0,0.6,1.8,2.0,0.0,0.14034349069347227,0.047612245869637665,1.0,2.2,0.0,0.0,H
2014-12-21,St Etienne,Evian Thonon Gaillard,2014,1.2,1.2,0.5,0.5,1.0,0.4,1.6,3.0,1.0,0.13887731577924062,0.16664583593717452,1.2,2.4,1.0,1.0,H
2015-01-07,Lille,Evian Thonon Gaillard,2014,1.4,0.8,0.6,0.4,3.0,0.8,2.2,2.0,0.0,0.0999940003599784,0.1738903621266791,2.2,2.0,0.0,1.0,H
2015-01-09,Montpellier,Marseille,2014,1.8,0.6,0.6,0.3,-1.0,1.2,1.2,2.0,0.0,0.12499062570307228,0.023254191568030137,1.4,1.4,0.0,0.0,H
2015-01-10,Reims,St Etienne,2014,2.0,0.8,0.6,0.2,0.0,1.2,0.2,2.0,4.0,0.17947337384303774,0.06060055146501833,2.0,1.6,0.0,0.0,A
2015-01-10,Nice,Lorient,2014,0.4,1.6,0.6,0.2,-1.0,1.2,1.6,2.0,1.0,0.03571045959361497,0.13887731577924062,2.2,1.8,1.0,1.0,H
2015-01-10,Lille,Caen,2014,1.4,1.2,0.6,0.2,0.0,0.8,2.8,2.0,0.0,0.11362861623071156,0.11109876680368849,1.6,1.6,0.0,0.0,H
2015-01-10,Evian Thonon Gaillard,Rennes,2014,1.6,0.8,0.6,0.2,-1.0,1.0,0.8,3.0,2.0,0.19997600287965445,0.13634504385765578,1.4,1.8,0.0,0.0,D
2015-01-10,Bastia,Paris SG,2014,1.2,1.8,0.7,0.1,-3.0,1.0,1.2,3.0,0.0,0.08570693940519385,0.09090289298456923,3.2,1.0,0.0,1.0,H
2015-01-10,Guingamp,Lens,2014,1.8,1.2,0.7,0.0,0.0,1.8,1.6,2.0,1.0,0.14998875084368674,0.08570693940519385,1.2,1.4,0.0,0.0,H
2015-01-11,Lyon,Toulouse,2014,2.8,0.6,0.7,0.0,0.0,0.6,2.0,2.0,0.0,0.15093485274418425,0.11109259567849801,2.0,2.8,0.0,0.0,H
2015-01-11,Monaco,Bordeaux,2014,1.6,0.8,0.7,0.0,0.0,0.6,1.8,3.0,1.0,0.11110370419749796,0.055550926311696246,1.4,1.4,0.0,0.0,D
2015-01-11,Nantes,Metz,2014,1.0,0.4,0.7,0.0,0.0,1.0,2.4,1.0,0.0,0.0882275093374114,0.06450988614005096,1.8,1.6,0.0,0.0,D
2015-01-16,Bordeaux,Nice,2014,1.4,2.0,0.7,0.0,0.0,1.8,1.6,1.0,0.0,0.08510095100312746,0.09374121176139738,0.6,1.8,1.0,1.0,A
2015-01-17,Toulouse,Bastia,2014,1.2,0.6,0.6,0.0,-2.0,1.6,1.0,1.0,1.0,0.08332638946754438,0.07142091918722994,1.2,1.8,0.0,0.0,D
2015-01-17,Metz,Montpellier,2014,1.0,1.0,0.6,0.0,0.0,1.2,0.8,2.0,2.0,0.04761564650144037,0.24996250562415637,2.8,1.6,0.0,0.0,A
2015-01-17,Monaco,Nantes,2014,1.2,1.4,0.5,0.1,2.0,0.6,1.2,3.0,1.0,0.0882275093374114,0.09999000099990002,1.0,1.8,0.0,0.0,H
2015-01-17,Lens,Lyon,2014,1.4,2.2,0.6,0.2,0.0,1.2,1.2,2.0,2.0,0.12819526703074124,0.15999040057596542,2.0,1.4,0.0,1.0,A
2015-01-17,Caen,Reims,2014,1.4,1.2,0.5,0.3,0.0,1.6,1.0,0.0,1.0,0.08162765544966634,0.11763667911654853,1.2,2.4,0.0,1.0,H
2015-01-17,Lorient,Lille,2014,1.4,0.4,0.4,0.3,-3.0,1.2,1.6,1.0,0.0,0.09614829913658827,0.09089669590510384,0.8,1.6,0.0,0.0,H
2015-01-18,Marseille,Guingamp,2014,2.4,1.4,0.4,0.3,1.0,0.8,1.8,1.0,0.0,0.15908006272299618,0.13791676723097612,0.8,1.4,0.0,0.0,H
2015-01-18,Paris SG,Evian Thonon Gaillard,2014,1.6,0.8,0.3,0.3,1.0,0.2,2.0,4.0,0.0,0.0882275093374114,0.09522449173927533,1.2,1.6,0.0,1.0,H
2015-01-18,Rennes,St Etienne,2014,1.2,1.0,0.2,0.4,2.0,1.4,0.4,3.0,3.0,0.10713137878084492,0.11763667911654853,1.8,1.4,0.0,0.0,D
2015-01-23,Nice,Marseille,2014,1.0,0.4,0.3,0.4,1.0,1.2,1.4,2.0,0.0,0.11427591920692512,0.052627424150724945,1.8,1.8,0.0,0.0,H
2015-01-24,Bastia,Bordeaux,2014,1.8,0.8,0.4,0.4,1.0,0.8,1.2,3.0,2.0,0.21872949410992723,0.030300275732509166,3.2,1.6,0.0,0.0,D
2015-01-24,Guingamp,Lorient,2014,1.8,1.4,0.5,0.4,2.0,0.4,2.2,3.0,0.0,0.21050969660289978,0.1714138788103877,1.4,1.4,0.0,1.0,H
2015-01-24,Lille,Monaco,2014,1.4,1.4,0.6,0.4,2.0,0.4,0.8,3.0,2.0,0.12499062570307228,0.10343757542323209,1.2,1.8,0.0,0.0,A
2015-01-24,Montpellier,Nantes,2014,1.8,1.0,0.6,0.3,0.0,1.2,1.4,2.0,0.0,0.15150137866254584,0.09999000099990002,1.4,1.6,0.0,0.0,H
2015-01-25,St Etienne,Paris SG,2014,1.8,1.6,0.7,0.2,0.0,0.2,1.8,4.0,0.0,0.21872949410992723,0.07499437542184337,1.2,1.2,1.0,1.0,A
2015-01-25,Rennes,Caen,2014,0.8,1.0,0.7,0.2,0.0,1.4,2.8,3.0,0.0,0.03571045959361497,0.05262327000999842,1.8,1.2,0.0,0.0,A
2015-01-25,Evian Thonon Gaillard,Toulouse,2014,1.2,0.6,0.6,0.2,1.0,1.2,2.2,2.0,0.0,0.20830729492146818,0.09998500224966253,1.8,2.8,0.0,0.0,H
2015-01-25,Lyon,Metz,2014,2.4,0.4,0.7,0.2,0.0,0.4,2.2,3.0,1.0,0.16665625065100095,0.058818339558274264,1.0,1.8,0.0,0.0,H
2015-01-25,Reims,Lens,2014,2.0,0.8,0.7,0.1,0.0,1.6,2.0,1.0,0.0,0.11320113955813821,0.07499437542184337,2.0,1.6,0.0,0.0,D
2015-01-30,Paris SG,Rennes,2014,1.8,1.0,0.7,0.1,-1.0,0.6,1.0,3.0,1.0,0.1764550186748228,0.1499775033744938,1.4,1.8,0.0,0.0,H
2015-01-31,Toulouse,Reims,2014,1.4,1.2,0.6,0.1,1.0,1.4,1.6,1.0,1.0,0.05713795960346256,0.13887731577924062,1.2,2.2,0.0,1.0,H
2015-01-31,Lens,Bastia,2014,1.2,0.6,0.5,0.1,0.0,1.0,1.2,2.0,0.0,0.08332638946754438,0.08332291796858726,2.0,1.4,0.0,0.0,D
2015-01-31,Lorient,Montpellier,2014,1.4,1.6,0.5,0.1,0.0,0.8,1.0,2.0,2.0,0.08928093137867614,0.2691997077260317,0.8,1.8,0.0,1.0,D
2015-01-31,Marseille,Evian Thonon Gaillard,2014,2.4,1.2,0.5,0.1,2.0,0.8,2.4,1.0,0.0,0.15554518587649713,0.11762630124095746,0.8,1.6,0.0,1.0,H
2015-01-31,Metz,Nice,2014,1.4,1.0,0.4,0.2,0.0,1.8,1.4,1.0,0.0,0.05713795960346256,0.1562353529356623,2.4,2.6,0.0,2.0,D
2015-01-31,Nantes,Lille,2014,0.8,0.4,0.4,0.2,-1.0,0.8,1.4,2.0,0.0,0.0882275093374114,0.07142091918722994,1.6,1.4,0.0,0.0,D
